day,total_downloads,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,1.10,1.11,1.12,1.13,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,2.10,2.11,2.12,2.13,2.14,2.15,2.16,3.0,4.0,4.1,4.2,5.0,5.1,5.2,6.0,6.1,6.2,6.3,6.4
2018-08-29 00:00:00,2716,4,5,8,8,4,4,4,57,41,16,17,30,65,45,42,21,58,48,80,49,99,423,384,377,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-30 00:00:00,2407,1,2,3,2,1,1,1,15,11,5,5,23,16,10,10,15,47,35,63,65,103,396,428,487,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-31 00:00:00,2034,3,4,6,6,3,3,3,43,31,12,13,45,51,33,36,20,62,20,90,56,79,253,320,333,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01 00:00:00,864,3,3,6,6,3,3,3,42,30,12,13,18,49,31,30,12,36,18,19,20,64,91,45,91,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-02 00:00:00,490,1,1,2,2,1,1,1,14,10,4,4,8,18,10,11,5,13,12,13,12,28,67,22,65,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-03 00:00:00,1549,2,1,0,0,0,0,0,1,1,0,1,8,1,4,3,5,34,10,30,39,44,210,137,424,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-04 00:00:00,1827,1,2,2,2,1,1,1,17,12,4,5,9,18,11,19,5,33,13,39,28,87,276,260,509,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-05 00:00:00,1766,1,2,2,2,1,1,1,18,10,6,5,14,17,12,17,13,26,15,25,24,72,297,182,420,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-06 00:00:00,2165,3,4,6,5,3,3,2,39,29,10,15,22,41,30,27,14,44,32,59,48,103,389,241,448,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-07 00:00:00,1826,2,2,4,4,2,2,2,28,21,8,8,13,36,23,31,12,36,15,48,42,70,351,229,337,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-08 00:00:00,820,3,3,6,6,3,3,3,42,30,12,12,19,48,31,30,15,28,21,18,24,64,54,55,83,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09 00:00:00,348,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,2,8,3,9,8,6,47,42,59,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-10 00:00:00,1773,1,2,3,2,1,1,1,15,11,6,5,13,18,11,13,7,19,15,55,24,81,334,224,356,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-11 00:00:00,2136,2,3,4,4,2,2,2,32,20,9,9,19,32,24,24,10,33,16,84,28,88,397,238,458,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-12 00:00:00,2189,3,3,6,6,3,3,3,43,33,12,13,28,49,35,30,12,47,23,67,32,123,320,274,426,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-13 00:00:00,1751,1,2,2,2,1,1,1,15,12,4,6,13,17,14,13,6,20,11,42,28,71,318,193,426,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-14 00:00:00,1685,2,3,5,4,2,2,2,29,21,9,9,19,34,20,24,8,31,21,29,25,68,281,162,398,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-15 00:00:00,684,2,3,6,4,2,2,2,28,21,8,9,12,34,22,20,8,17,12,12,37,34,44,39,62,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16 00:00:00,653,1,1,2,2,1,1,1,16,11,5,4,7,17,12,11,5,8,10,20,15,35,62,43,113,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-17 00:00:00,2323,4,4,7,6,3,3,3,51,33,12,17,36,61,33,37,16,41,34,59,52,100,332,227,544,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-18 00:00:00,3256,8,9,17,17,8,8,8,115,83,34,33,65,131,96,84,34,81,61,97,97,168,495,259,545,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-19 00:00:00,2249,3,3,6,6,4,3,3,46,31,12,17,31,68,31,42,12,51,23,57,46,96,389,209,459,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-20 00:00:00,2196,2,4,7,6,2,2,4,34,24,10,9,41,46,24,26,10,48,20,77,63,96,287,135,456,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-21 00:00:00,1580,1,2,2,2,1,2,1,15,13,4,14,30,19,15,16,7,49,9,24,32,84,222,123,415,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-22 00:00:00,720,2,2,5,4,2,2,2,28,23,9,8,13,33,23,21,12,23,15,17,16,55,58,44,97,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23 00:00:00,388,0,0,0,0,0,0,0,1,2,0,0,1,1,8,2,4,0,2,5,11,9,56,25,49,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-24 00:00:00,2015,3,4,6,6,3,3,3,43,33,12,15,28,49,34,36,12,49,28,52,43,107,284,176,431,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-25 00:00:00,2252,3,4,6,6,3,3,3,43,32,13,14,38,80,30,30,21,58,50,79,44,120,315,195,454,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-26 00:00:00,1839,1,2,2,2,1,1,1,15,11,5,7,11,21,10,11,5,31,26,42,42,99,275,218,430,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-27 00:00:00,1884,1,2,2,2,2,1,1,15,12,6,5,10,17,13,13,8,16,26,26,39,115,304,174,394,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-28 00:00:00,1555,1,2,3,2,2,1,1,15,13,4,7,9,16,11,12,5,42,17,29,24,117,197,142,307,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-29 00:00:00,1012,4,4,8,8,4,4,4,56,41,16,16,23,63,40,40,17,33,27,28,29,72,75,68,93,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-30 00:00:00,679,2,2,4,4,2,2,2,28,25,8,10,14,32,20,21,9,16,24,16,18,40,59,37,70,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01 00:00:00,1603,0,0,0,0,0,0,0,1,10,0,0,1,0,1,1,10,20,10,27,24,32,319,183,381,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-02 00:00:00,1902,1,2,2,2,1,1,1,15,15,4,7,8,19,13,12,4,34,13,29,49,88,383,195,441,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-03 00:00:00,2243,4,5,8,8,4,4,4,56,41,16,16,26,65,41,43,19,57,27,41,41,120,497,170,374,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-04 00:00:00,1634,0,1,0,0,2,0,0,1,5,0,0,6,1,3,5,1,31,6,12,46,63,412,205,310,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-05 00:00:00,2129,3,3,6,6,3,3,3,43,34,13,15,32,57,39,35,14,54,24,44,70,90,493,186,343,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-06 00:00:00,1289,3,3,6,6,3,3,3,42,31,12,12,19,49,33,30,12,65,18,21,21,52,455,40,73,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-07 00:00:00,855,1,1,2,2,1,1,1,14,10,4,5,6,17,11,11,8,10,11,28,10,21,404,29,60,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-08 00:00:00,2172,2,3,4,4,2,2,2,29,22,8,9,21,34,21,21,9,46,22,35,88,62,665,133,328,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09 00:00:00,2163,1,2,2,2,1,1,1,15,12,4,4,37,17,11,15,4,43,27,19,47,53,594,205,378,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-10 00:00:00,2098,1,1,2,2,1,1,1,16,10,4,5,111,18,12,11,4,26,20,24,29,100,556,183,337,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
